Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-06-17,147.67999267578125,143.49000549316406,143.49000549316406,146.9199981689453,2822400.0,146.35189819335938,A
2021-06-18,146.8300018310547,144.94000244140625,146.30999755859375,145.00999450683594,3220700.0,144.4492950439453,A
2021-06-21,146.69000244140625,143.72999572753906,145.4199981689453,146.41000366210938,1266100.0,145.8438720703125,A
2021-06-22,147.67999267578125,145.8300018310547,146.3699951171875,146.6300048828125,1366200.0,146.06301879882812,A
2021-06-23,148.05999755859375,146.42999267578125,146.72000122070312,147.24000549316406,1455700.0,146.67066955566406,A
2021-06-24,148.3300018310547,146.57000732421875,147.9199981689453,146.6699981689453,1426800.0,146.10287475585938,A
2021-06-25,147.75999450683594,146.2100067138672,147.00999450683594,147.27999877929688,8445100.0,146.71051025390625,A
2021-06-28,148.0399932861328,146.42999267578125,147.6300048828125,147.92999267578125,1645000.0,147.35800170898438,A
2021-06-29,148.83999633789062,147.52999877929688,147.57000732421875,148.80999755859375,816700.0,148.23458862304688,A
2021-06-30,148.77999877929688,146.66000366210938,148.67999267578125,147.80999755859375,1259300.0,147.23846435546875,A
2021-07-01,148.3699951171875,147.00999450683594,147.77000427246094,147.7899932861328,1426500.0,147.2185516357422,A
2021-07-02,148.88999938964844,147.25,148.11000061035156,148.82000732421875,1400700.0,148.43942260742188,A
2021-07-06,149.22999572753906,148.47999572753906,149.22999572753906,148.97999572753906,1973300.0,148.5989990234375,A
2021-07-07,149.6199951171875,148.08999633789062,149.58999633789062,149.49000549316406,2286300.0,149.1077117919922,A
2021-07-08,148.9600067138672,147.27999877929688,148.07000732421875,148.8300018310547,1891700.0,148.4493865966797,A
2021-07-09,150.22999572753906,148.9199981689453,149.49000549316406,150.02999877929688,1596800.0,149.6463165283203,A
2021-07-12,151.0,149.1699981689453,150.64999389648438,149.50999450683594,1480500.0,149.1276397705078,A
2021-07-13,149.5399932861328,148.19000244140625,149.11000061035156,149.27000427246094,1456500.0,148.8882598876953,A
2021-07-14,149.8699951171875,148.4600067138672,149.86000061035156,148.6300048828125,1218500.0,148.24990844726562,A
2021-07-15,149.30999755859375,147.83999633789062,148.33999633789062,148.9600067138672,1733600.0,148.5790557861328,A
2021-07-16,149.82000732421875,148.27000427246094,149.3300018310547,148.92999267578125,2169800.0,148.54913330078125,A
2021-07-19,147.97000122070312,146.9499969482422,147.66000366210938,147.5800018310547,1835100.0,147.2025909423828,A
2021-07-20,151.25,147.8300018310547,148.4499969482422,149.3000030517578,2246000.0,148.91818237304688,A
2021-07-21,149.91000366210938,147.60000610351562,149.49000549316406,148.9499969482422,2255700.0,148.56907653808594,A
2021-07-22,150.5,148.6699981689453,149.7100067138672,150.3000030517578,1972800.0,149.91563415527344,A
2021-07-23,152.41000366210938,150.42999267578125,150.58999633789062,152.30999755859375,2132000.0,151.9204864501953,A
2021-07-26,152.1699981689453,149.77000427246094,151.72999572753906,150.25,1767700.0,149.86575317382812,A
2021-07-27,150.0,148.86000061035156,149.2899932861328,149.9499969482422,2085700.0,149.56651306152344,A
2021-07-28,151.97000122070312,149.5,150.0,151.4600067138672,2179700.0,151.07266235351562,A
2021-07-29,153.4600067138672,151.4199981689453,151.99000549316406,152.6699981689453,1527300.0,152.27957153320312,A
2021-07-30,153.60000610351562,152.02000427246094,152.52000427246094,153.22999572753906,2310100.0,152.838134765625,A
2021-08-02,154.3000030517578,152.52000427246094,154.0500030517578,153.07000732421875,1438300.0,152.6785430908203,A
2021-08-03,153.97000122070312,152.75999450683594,153.7100067138672,153.86000061035156,1859700.0,153.46652221679688,A
2021-08-04,154.7100067138672,153.49000549316406,153.9600067138672,154.27000427246094,1786700.0,153.87547302246094,A
2021-08-05,155.16000366210938,153.33999633789062,154.4600067138672,155.0399932861328,1667600.0,154.6435089111328,A
2021-08-06,155.88999938964844,154.47000122070312,154.75999450683594,155.6999969482422,1209300.0,155.30181884765625,A
2021-08-09,156.8000030517578,155.00999450683594,156.0800018310547,156.5399932861328,982900.0,156.13966369628906,A
2021-08-10,157.60000610351562,155.89999389648438,156.9199981689453,156.52000427246094,1575900.0,156.11972045898438,A
2021-08-11,156.99000549316406,155.85000610351562,156.69000244140625,156.52000427246094,1402500.0,156.11972045898438,A
2021-08-12,158.52000427246094,156.1199951171875,156.50999450683594,158.14999389648438,1376100.0,157.74554443359375,A
2021-08-13,159.27000427246094,157.38999938964844,158.39999389648438,159.22999572753906,1733200.0,158.82278442382812,A
2021-08-16,162.52000427246094,158.5,159.38999938964844,162.07000732421875,2154300.0,161.65553283691406,A
2021-08-17,161.83999633789062,159.2899932861328,161.72999572753906,160.91000366210938,2614200.0,160.4984893798828,A
2021-08-18,165.36000061035156,162.08999633789062,163.1999969482422,163.02000427246094,2860900.0,162.6031036376953,A
2021-08-19,169.0800018310547,161.61000061035156,161.74000549316406,167.6699981689453,2179600.0,167.24119567871094,A
2021-08-20,170.74000549316406,167.0500030517578,167.8300018310547,168.1300048828125,2023300.0,167.70004272460938,A
2021-08-23,170.57000732421875,168.1300048828125,169.42999267578125,170.0,2061400.0,169.56524658203125,A
2021-08-24,171.2100067138672,169.22000122070312,170.22999572753906,170.57000732421875,1238600.0,170.13380432128906,A
2021-08-25,173.5399932861328,170.07000732421875,170.07000732421875,173.3000030517578,1411800.0,172.8568115234375,A
2021-08-26,174.47000122070312,172.10000610351562,173.38999938964844,173.58999633789062,1273400.0,173.1460723876953,A
2021-08-27,175.10000610351562,172.99000549316406,174.02999877929688,173.80999755859375,1185800.0,173.36550903320312,A
2021-08-30,177.1199951171875,173.86000061035156,173.86000061035156,176.72999572753906,1221400.0,176.2780303955078,A
2021-08-31,177.19000244140625,174.8300018310547,177.10000610351562,175.47000122070312,1733200.0,175.02127075195312,A
2021-09-01,175.74000549316406,174.3800048828125,175.0399932861328,175.4499969482422,1429000.0,175.0012969970703,A
2021-09-02,178.33999633789062,175.6999969482422,176.4499969482422,178.02000427246094,1194000.0,177.5647430419922,A
2021-09-03,179.57000732421875,177.02999877929688,177.6699981689453,179.27999877929688,971800.0,178.82151794433594,A
2021-09-07,179.3699951171875,176.7899932861328,179.27999877929688,177.72000122070312,1252000.0,177.2655029296875,A
2021-09-08,179.17999267578125,176.57000732421875,177.4199981689453,178.72999572753906,1174600.0,178.27291870117188,A
2021-09-09,179.36000061035156,177.02000427246094,179.07000732421875,177.22999572753906,1010000.0,176.77674865722656,A
2021-09-10,179.30999755859375,177.1699981689453,177.72000122070312,177.22999572753906,1086300.0,176.77674865722656,A
2021-09-13,178.0,170.22000122070312,177.66000366210938,172.0800018310547,2274300.0,171.6399383544922,A
2021-09-14,173.97999572753906,171.75999450683594,172.5500030517578,172.4199981689453,1337400.0,171.9790496826172,A
2021-09-15,175.1300048828125,171.38999938964844,172.07000732421875,173.7899932861328,1535300.0,173.3455352783203,A
2021-09-16,173.92999267578125,171.10000610351562,173.92999267578125,173.27999877929688,1142000.0,172.83685302734375,A
2021-09-17,177.36000061035156,172.8000030517578,173.9199981689453,173.94000244140625,2405700.0,173.4951629638672,A
2021-09-20,172.5800018310547,169.11000061035156,170.5,171.33999633789062,1599400.0,170.9018096923828,A
2021-09-21,173.60000610351562,171.19000244140625,172.3000030517578,171.44000244140625,1059800.0,171.00157165527344,A
2021-09-22,173.32000732421875,170.91000366210938,172.17999267578125,172.44000244140625,981000.0,171.99900817871094,A
2021-09-23,174.35000610351562,172.49000549316406,173.5,172.77000427246094,1654600.0,172.3281707763672,A
2021-09-24,173.0800018310547,171.1999969482422,172.08999633789062,172.39999389648438,1041900.0,171.9591064453125,A
2021-09-27,171.14999389648438,164.25999450683594,171.05999755859375,166.3800048828125,1419700.0,165.95449829101562,A
2021-09-28,164.3300018310547,158.7899932861328,164.19000244140625,159.89999389648438,2541000.0,159.49107360839844,A
2021-09-29,161.80999755859375,159.8300018310547,161.38999938964844,160.0,1268200.0,159.5908203125,A
2021-09-30,162.47999572753906,157.4600067138672,161.22999572753906,157.52999877929688,1542800.0,157.12713623046875,A
2021-10-01,157.5,153.0500030517578,157.14999389648438,155.99000549316406,1881900.0,155.59107971191406,A
2021-10-04,156.3000030517578,151.25999450683594,155.24000549316406,152.36000061035156,1758300.0,152.1595916748047,A
2021-10-05,155.77999877929688,152.33999633789062,153.47999572753906,153.02999877929688,1494300.0,152.82870483398438,A
2021-10-06,154.25999450683594,151.6199951171875,152.5500030517578,153.64999389648438,1794700.0,153.44789123535156,A
2021-10-07,157.47999572753906,154.9600067138672,155.05999755859375,155.32000732421875,1002800.0,155.11570739746094,A
2021-10-08,156.9199981689453,152.10000610351562,156.17999267578125,152.47000122070312,904100.0,152.2694549560547,A
2021-10-11,152.36000061035156,149.8800048828125,151.49000549316406,150.02000427246094,1106300.0,149.8226776123047,A
2021-10-12,151.17999267578125,146.3000030517578,151.17999267578125,147.9499969482422,1809900.0,147.75538635253906,A
2021-10-13,150.8800048828125,148.74000549316406,149.0800018310547,150.22000122070312,1509100.0,150.0224151611328,A
2021-10-14,153.47999572753906,151.6199951171875,151.6199951171875,152.58999633789062,1434100.0,152.3892822265625,A
2021-10-15,153.88999938964844,152.5500030517578,153.13999938964844,153.27000427246094,1397800.0,153.0684051513672,A
2021-10-18,155.4199981689453,152.38999938964844,153.6300048828125,154.77999877929688,1183600.0,154.57640075683594,A
2021-10-19,157.4600067138672,155.5500030517578,155.9600067138672,155.6199951171875,1025500.0,155.41529846191406,A
2021-10-20,158.1199951171875,156.30999755859375,156.92999267578125,157.58999633789062,1053000.0,157.38270568847656,A
2021-10-21,158.02000427246094,154.52999877929688,157.7100067138672,156.94000244140625,1405100.0,156.7335662841797,A
2021-10-22,158.7100067138672,156.89999389648438,156.9499969482422,157.97000122070312,772200.0,157.76220703125,A
2021-10-25,158.52000427246094,156.75,157.89999389648438,158.33999633789062,1088100.0,158.13172912597656,A
2021-10-26,159.9199981689453,157.0399932861328,159.6300048828125,158.19000244140625,1016400.0,157.98193359375,A
2021-10-27,158.5,154.8300018310547,158.3000030517578,155.25999450683594,1472600.0,155.05577087402344,A
2021-10-28,157.7899932861328,154.19000244140625,155.97999572753906,155.75999450683594,1752600.0,155.55511474609375,A
2021-10-29,157.57000732421875,154.44000244140625,155.1300048828125,157.49000549316406,1999800.0,157.28285217285156,A
2021-11-01,158.0,155.8000030517578,157.3800048828125,157.05999755859375,1329100.0,156.85340881347656,A
2021-11-02,158.0,155.44000244140625,157.5500030517578,157.85000610351562,1714200.0,157.6423797607422,A
2021-11-03,158.2899932861328,154.57000732421875,158.02999877929688,158.1999969482422,1256500.0,157.99191284179688,A
2021-11-04,158.92999267578125,156.36000061035156,157.86000061035156,157.64999389648438,1015800.0,157.442626953125,A
2021-11-05,156.80999755859375,152.42999267578125,156.57000732421875,156.41000366210938,1775500.0,156.2042694091797,A
2021-11-08,161.14999389648438,156.5500030517578,157.0,160.94000244140625,1467000.0,160.72830200195312,A
2021-11-09,162.22999572753906,159.52000427246094,160.94000244140625,159.80999755859375,1021000.0,159.59979248046875,A
2021-11-10,159.97999572753906,156.05999755859375,159.2100067138672,159.27999877929688,1093200.0,159.07049560546875,A
2021-11-11,161.0399932861328,157.92999267578125,160.27999877929688,158.7899932861328,935500.0,158.5811309814453,A
2021-11-12,161.05999755859375,157.7100067138672,159.72999572753906,160.8800048828125,1444800.0,160.66839599609375,A
2021-11-15,162.3300018310547,157.5,161.25,157.77999877929688,1121300.0,157.5724639892578,A
2021-11-16,163.0,156.9600067138672,157.0500030517578,161.38999938964844,1276300.0,161.17771911621094,A
2021-11-17,161.9199981689453,159.89999389648438,161.9199981689453,161.5399932861328,872400.0,161.3275146484375,A
2021-11-18,162.82000732421875,160.39999389648438,162.52999877929688,162.16000366210938,1475800.0,161.9467010498047,A
2021-11-19,165.07000732421875,162.6699981689453,163.00999450683594,164.3000030517578,1647600.0,164.08389282226562,A
2021-11-22,165.67999267578125,162.77999877929688,165.0,162.77999877929688,2110400.0,162.56588745117188,A
2021-11-23,159.32000732421875,151.77000427246094,155.88999938964844,154.77999877929688,3140600.0,154.57640075683594,A
2021-11-24,154.6699981689453,151.08999633789062,153.75999450683594,152.97000122070312,2291400.0,152.768798828125,A
2021-11-26,159.08999633789062,151.57000732421875,153.2899932861328,152.07000732421875,1632200.0,151.86997985839844,A
2021-11-29,155.3800048828125,151.55999755859375,153.05999755859375,153.4199981689453,1734600.0,153.21820068359375,A
2021-11-30,155.7100067138672,149.6999969482422,153.35000610351562,150.89999389648438,3900500.0,150.70150756835938,A
2021-12-01,152.85000610351562,148.08999633789062,151.1199951171875,148.2100067138672,1800900.0,148.0150604248047,A
2021-12-02,152.47000122070312,147.72999572753906,147.91000366210938,150.99000549316406,1514100.0,150.79139709472656,A
2021-12-03,153.0,147.72000122070312,151.82000732421875,149.3300018310547,1412600.0,149.13357543945312,A
2021-12-06,152.0399932861328,147.77999877929688,149.33999633789062,151.47000122070312,1803400.0,151.27076721191406,A
2021-12-07,156.24000549316406,152.61000061035156,152.83999633789062,153.8000030517578,1422700.0,153.5977020263672,A
2021-12-08,156.38999938964844,153.9499969482422,154.75999450683594,156.30999755859375,1491500.0,156.10440063476562,A
2021-12-09,158.0,154.50999450683594,156.5,154.61000061035156,1272300.0,154.40663146972656,A
2021-12-10,156.33999633789062,154.0800018310547,154.52999877929688,156.25999450683594,1463900.0,156.05445861816406,A
2021-12-13,157.89999389648438,155.13999938964844,157.33999633789062,156.2899932861328,1413800.0,156.08441162109375,A
2021-12-14,155.74000549316406,150.10000610351562,154.88999938964844,151.8800048828125,1869100.0,151.6802215576172,A
2021-12-15,154.58999633789062,150.6199951171875,152.75999450683594,154.30999755859375,2054900.0,154.10702514648438,A
2021-12-16,155.89999389648438,150.4600067138672,154.3000030517578,150.8000030517578,2085600.0,150.60165405273438,A
2021-12-17,152.58999633789062,148.0399932861328,150.35000610351562,151.4199981689453,2628700.0,151.2208251953125,A
2021-12-20,152.17999267578125,148.5399932861328,150.75999450683594,150.4199981689453,2027200.0,150.22213745117188,A
2021-12-21,154.05999755859375,150.61000061035156,151.0,153.9600067138672,1496600.0,153.7574920654297,A
2021-12-22,157.16000366210938,154.25,154.4499969482422,156.77999877929688,1907900.0,156.5737762451172,A
2021-12-23,158.86000061035156,156.64999389648438,157.2899932861328,157.8000030517578,1411000.0,157.59243774414062,A
2021-12-27,159.83999633789062,157.19000244140625,158.82000732421875,158.74000549316406,951800.0,158.5312042236328,A
2021-12-28,159.7899932861328,158.1199951171875,159.67999267578125,159.17999267578125,764300.0,158.97061157226562,A
2021-12-29,161.38999938964844,159.17999267578125,159.8300018310547,160.64999389648438,833100.0,160.4386749267578,A
2021-12-30,162.6199951171875,160.60000610351562,161.11000061035156,160.8800048828125,771000.0,160.66839599609375,A
2021-12-31,161.4499969482422,159.52000427246094,160.35000610351562,159.64999389648438,1315500.0,159.44000244140625,A
2022-01-03,159.44000244140625,153.92999267578125,159.0,156.47999572753906,1606300.0,156.47999572753906,A
2022-01-04,155.6300048828125,149.6999969482422,155.49000549316406,151.19000244140625,2234000.0,151.19000244140625,A
2022-01-05,153.10000610351562,148.52999877929688,150.8300018310547,148.60000610351562,2370500.0,148.60000610351562,A
2022-01-06,149.9600067138672,145.5800018310547,148.85000610351562,149.1199951171875,2298300.0,149.1199951171875,A
2022-01-07,149.72999572753906,145.08999633789062,149.1199951171875,145.14999389648438,2058600.0,145.14999389648438,A
2022-01-10,145.30999755859375,140.86000061035156,143.2899932861328,145.16000366210938,2548100.0,145.16000366210938,A
2022-01-11,146.94000244140625,143.80999755859375,145.0,146.63999938964844,2194200.0,146.63999938964844,A
2022-01-12,150.38999938964844,147.5500030517578,147.8000030517578,149.50999450683594,2250800.0,149.50999450683594,A
2022-01-13,149.5399932861328,144.85000610351562,149.4600067138672,145.1699981689453,1741800.0,145.1699981689453,A
2022-01-14,145.14999389648438,142.36000061035156,144.0399932861328,144.67999267578125,2225400.0,144.67999267578125,A
2022-01-18,143.24000549316406,140.33999633789062,142.4199981689453,140.47000122070312,1907400.0,140.47000122070312,A
2022-01-19,143.60000610351562,140.25999450683594,140.6699981689453,140.42999267578125,1472100.0,140.42999267578125,A
2022-01-20,143.13999938964844,139.0500030517578,141.3800048828125,139.47999572753906,1861200.0,139.47999572753906,A
2022-01-21,140.49000549316406,137.49000549316406,139.5399932861328,137.50999450683594,1878600.0,137.50999450683594,A
2022-01-24,138.49000549316406,131.27999877929688,136.3800048828125,138.1199951171875,2155300.0,138.1199951171875,A
2022-01-25,136.6199951171875,132.64999389648438,135.36000061035156,134.57000732421875,1705300.0,134.57000732421875,A
2022-01-26,138.0500030517578,132.27000427246094,135.5399932861328,133.50999450683594,1999500.0,133.50999450683594,A
2022-01-27,136.36000061035156,131.67999267578125,135.27999877929688,132.08999633789062,1715800.0,132.08999633789062,A
2022-01-28,137.39999389648438,131.22000122070312,133.0,137.05999755859375,2174800.0,137.05999755859375,A
2022-01-31,139.47000122070312,136.97000122070312,137.32000732421875,139.32000732421875,1703000.0,139.32000732421875,A
2022-02-01,141.27000427246094,138.4499969482422,140.52999877929688,141.02999877929688,1655900.0,141.02999877929688,A
2022-02-02,144.75999450683594,140.77999877929688,140.99000549316406,144.24000549316406,1475700.0,144.24000549316406,A
2022-02-03,143.77999877929688,141.00999450683594,142.0,141.7899932861328,914300.0,141.7899932861328,A
2022-02-04,142.35000610351562,139.6699981689453,141.47999572753906,141.1199951171875,1087400.0,141.1199951171875,A
2022-02-07,142.49000549316406,139.80999755859375,141.5,140.3699951171875,1444100.0,140.3699951171875,A
2022-02-08,141.41000366210938,138.2899932861328,139.11000061035156,140.80999755859375,1515400.0,140.80999755859375,A
2022-02-09,145.10000610351562,142.14999389648438,142.72999572753906,144.44000244140625,1216900.0,144.44000244140625,A
2022-02-10,144.0399932861328,140.5800018310547,141.55999755859375,141.66000366210938,1063700.0,141.66000366210938,A
2022-02-11,142.50999450683594,136.24000549316406,141.1199951171875,137.1999969482422,1321900.0,137.1999969482422,A
2022-02-14,137.69000244140625,134.10000610351562,136.9600067138672,135.2100067138672,2205300.0,135.2100067138672,A
2022-02-15,138.05999755859375,134.72999572753906,137.25,135.91000366210938,2368200.0,135.91000366210938,A
2022-02-16,135.60000610351562,132.11000061035156,135.5500030517578,135.14999389648438,3187500.0,135.14999389648438,A
2022-02-17,134.63999938964844,129.7100067138672,134.63999938964844,130.25,2577800.0,130.25,A
2022-02-18,133.42999267578125,130.0,130.5,132.0500030517578,3614100.0,132.0500030517578,A
2022-02-22,132.69000244140625,129.25999450683594,130.8699951171875,130.49000549316406,3054800.0,130.49000549316406,A
2022-02-23,134.3699951171875,125.94999694824219,129.8800048828125,126.0,3938700.0,126.0,A
2022-02-24,128.6300048828125,123.05999755859375,123.69999694824219,128.14999389648438,3430200.0,128.14999389648438,A
2022-02-25,133.75,127.91999816894531,128.83999633789062,133.72999572753906,3144500.0,133.72999572753906,A
2022-02-28,132.8800048828125,129.16000366210938,132.02999877929688,130.36000061035156,3096400.0,130.36000061035156,A
2022-03-01,132.9199981689453,130.08999633789062,130.8300018310547,131.92999267578125,2634100.0,131.92999267578125,A
2022-03-02,133.9600067138672,131.8000030517578,132.67999267578125,133.16000366210938,1863100.0,133.16000366210938,A
2022-03-03,138.0,133.44000244140625,133.72999572753906,137.1699981689453,3592100.0,137.1699981689453,A
2022-03-04,137.1199951171875,132.13999938964844,135.85000610351562,133.88999938964844,3848500.0,133.88999938964844,A
2022-03-07,133.5500030517578,128.42999267578125,133.5500030517578,130.33999633789062,2376500.0,130.33999633789062,A
2022-03-08,132.5,127.54000091552734,128.63999938964844,129.32000732421875,2375500.0,129.32000732421875,A
2022-03-09,133.94000244140625,131.19000244140625,132.85000610351562,133.25999450683594,1805500.0,133.25999450683594,A
2022-03-10,134.52000427246094,131.2899932861328,131.39999389648438,134.3300018310547,1933100.0,134.3300018310547,A
2022-03-11,136.44000244140625,130.16000366210938,135.42999267578125,130.30999755859375,1815700.0,130.30999755859375,A
2022-03-14,132.25999450683594,126.9000015258789,131.0,127.58000183105469,1737100.0,127.58000183105469,A
2022-03-15,131.14999389648438,128.8699951171875,129.22000122070312,130.27999877929688,1649200.0,130.27999877929688,A
2022-03-16,135.61000061035156,131.3000030517578,131.92999267578125,135.0,1673000.0,135.0,A
2022-03-17,136.85000610351562,133.61000061035156,134.0,136.82000732421875,1167900.0,136.82000732421875,A
2022-03-18,139.38999938964844,136.2100067138672,136.2100067138672,139.1199951171875,2766600.0,139.1199951171875,A
2022-03-21,139.7899932861328,137.00999450683594,137.6300048828125,138.13999938964844,1285100.0,138.13999938964844,A
2022-03-22,140.1999969482422,137.64999389648438,138.00999450683594,139.2899932861328,1977700.0,139.2899932861328,A
2022-03-23,137.9600067138672,133.4499969482422,137.85000610351562,134.17999267578125,1337400.0,134.17999267578125,A
2022-03-24,136.5800018310547,133.58999633789062,134.88999938964844,136.41000366210938,1346700.0,136.41000366210938,A
2022-03-25,137.66000366210938,133.6999969482422,137.3000030517578,135.7100067138672,1403700.0,135.7100067138672,A
2022-03-28,137.25,134.4600067138672,136.25,135.4199981689453,1568100.0,135.4199981689453,A
2022-03-29,139.32000732421875,137.2100067138672,138.22000122070312,138.4199981689453,1608600.0,138.4199981689453,A
2022-03-30,138.22000122070312,134.52000427246094,137.92999267578125,135.4600067138672,1439800.0,135.4600067138672,A
2022-03-31,136.7899932861328,132.2899932861328,135.1699981689453,132.3300018310547,3046400.0,132.3300018310547,A
2022-04-01,134.60000610351562,131.86000061035156,134.17999267578125,133.97000122070312,1466900.0,133.97000122070312,A
2022-04-04,135.39999389648438,132.88999938964844,133.86000061035156,134.80999755859375,1388000.0,134.80999755859375,A
2022-04-05,135.4199981689453,132.85000610351562,134.08999633789062,133.25999450683594,1797200.0,133.25999450683594,A
2022-04-06,133.32000732421875,129.86000061035156,132.00999450683594,132.7100067138672,2249500.0,132.7100067138672,A
2022-04-07,137.0800018310547,132.22999572753906,132.89999389648438,135.92999267578125,1956200.0,135.92999267578125,A
2022-04-08,136.99000549316406,134.64999389648438,135.7100067138672,134.8699951171875,2070900.0,134.8699951171875,A
2022-04-11,133.8800048828125,130.4600067138672,133.22000122070312,131.25999450683594,2308200.0,131.25999450683594,A
2022-04-12,132.19000244140625,125.02999877929688,131.69000244140625,125.38999938964844,2657500.0,125.38999938964844,A
2022-04-13,128.52999877929688,124.91000366210938,125.26000213623047,128.2899932861328,2735900.0,128.2899932861328,A
2022-04-14,128.9600067138672,125.56999969482422,128.4199981689453,126.44000244140625,3360200.0,126.44000244140625,A
2022-04-18,126.75,123.12999725341797,126.44000244140625,123.83999633789062,1597100.0,123.83999633789062,A
2022-04-19,126.83000183105469,123.69999694824219,123.70999908447266,126.52999877929688,1580000.0,126.52999877929688,A
2022-04-20,130.32000732421875,126.83999633789062,127.70999908447266,129.3699951171875,2026100.0,129.3699951171875,A
2022-04-21,131.02999877929688,124.8499984741211,130.36000061035156,125.29000091552734,2177700.0,125.29000091552734,A
